"EmployeeID","KPI1","KPI2","KPI3","KPI4","CurrentEmployee"
"329",0.03103435822933731,0.4046225230553838,0.3762651088997249,-0.25466686101392516,1
"330",-0.32178983890823165,-0.847415125029249,-0.882747930837164,0.6999166770694697,0
"331",2.6064078977721548,-0.1198655199688925,0.8533450497892758,-1.6210639216736324,1
"332",-0.7457495205361134,-1.1656640262070033,-1.3260737890328163,1.1593729278895344,0
"333",0.12545080693003885,1.1429544308987203,1.0767903312076965,-0.7438771745123133,1
"334",-1.139289827577214,-1.6602883039606318,-1.9172032803853223,1.7013340590355095,0
"335",-0.9231124452609026,-0.8160949150601242,-1.0763171307066735,1.0717861916212645,0
"336",-0.1263326621625125,-0.0177454023301179,-0.06259968025040612,0.09222673054687415,0
"337",-1.3895308896694445,-0.3480781653735945,-0.8263883275153886,1.1030262419101895,0
"338",3.2349771816926136,1.8207361099212929,2.834897545465246,-3.1536216678730584,1
"339",1.5423326763767535,-0.10668983461862336,0.47272198050185504,-0.938530824996408,1
"340",-0.2097049030071405,1.3951828905832595,1.1805776772112266,-0.6726947819366726,1
"341",2.33368656448069,1.4842412837739847,2.199048926602477,-2.3739874073968896,1
"342",-0.4025564435561404,-0.25406699762385665,-0.3775629312410095,0.4083711307916934,0
"343",-0.2640738492293786,-1.2321842909547371,-1.2083756639858068,0.8855112232118107,0
"344",2.0705559128579183,0.963322507327452,1.6323155348816591,-1.901369853924292,1
"345",-0.9679848775285247,-1.0827601936208802,-1.333301032421594,1.2554622671721578,0
"346",-1.4127371899714523,-1.1325180891230062,-1.5422185654363605,1.5727752149222631,0
"347",-0.5936884290972745,-1.3178603300634237,-1.4072073240871432,1.1489644253724414,0
"348",1.6664452542804482,2.307393699555096,2.695099724107729,-2.4183443589837648,1
"349",2.621275801270542,2.697361103750196,3.398909656278768,-3.2637003209964632,1
"350",-1.9772285174827073,-1.9331426072698261,-2.472303593249563,2.402988649579144,0
"351",-2.8473385409916188,-2.5964611919820255,-3.3913229916594805,3.351840793263425,0
"352",-0.395204858244961,-0.42842993447540145,-0.5320610535040332,0.5046715188854334,0
"353",-0.261486443242938,-0.3472629979173615,-0.4095546062441043,0.37089230063499035,0
"354",-0.5517103959573508,-0.4869135077675353,-0.6425210516793474,0.6400823924514171,0
"355",-1.4893507480579458,-2.0801707223992705,-2.4249055607730337,2.1717702176772726,0
"356",-0.2728709105164877,5.093725008068696,4.491973694586166,-2.775568188361907,1
"357",-0.6845166991882435,-0.4149476692769879,-0.6266228011101871,0.6845072713594937,0
"358",-0.11971450822657026,-0.89967922359379,-0.8553315301480529,0.599143155852861,1
"359",-0.9599951302919649,-1.1359984909373306,-1.3783548246443964,1.2811393764942642,0
"360",-1.267500658916978,-1.0547575024538758,-1.4185347096730005,1.4334997016718791,0
"361",-0.9180190079715247,-1.4148537806057475,-1.6142939433623562,1.415550456549656,0
"362",-0.5952551925988749,-1.2143876071535984,-1.3144917181099236,1.0900031395149539,0
"363",-0.11974642195510365,1.302161995590506,1.1298905116313467,-0.6771236448235732,1
"364",-1.163128558748359,-1.4968269157804186,-1.7786158301488562,1.6220464406389516,0
"365",-1.1763977957171263,-1.2305437745863181,-1.543423035279404,1.476303164444638,0
"366",-1.017348817250321,-1.5357943854124996,-1.7599764679394907,1.5500794957003943,0
"367",0.6412225499064177,0.5648011805677448,0.7457645890396691,-0.7432881564613145,1
"368",-1.0487351159775495,-1.9117229041199,-2.1105001811443294,1.788342276606501,0
"369",-0.23931251214395477,0.17831862935251386,0.07250186279666183,0.05185899692950402,1
"370",-2.143482578926733,-1.9583423094530947,-2.556349952366775,2.525429669341536,0
"371",-2.1262104085294373,-2.401345698231669,-2.94940148671211,2.7710117089993043,0
"372",-1.436171512377877,-1.134747590184653,-1.5528728940447118,1.5892672820833824,0
"373",0.4218906453749023,0.8998733823894574,0.966969494246307,-0.7952503040020539,1
"374",-0.7973788604842355,-0.4644982124857189,-0.7129299453524875,0.7864326029677093,0
"375",-0.7479022718002906,-1.0584625718158722,-1.2302124194369481,1.0986303771564652,0
"376",-1.419659974521927,-1.0577018587577978,-1.4773160141482997,1.5338985092158297,0
"377",-1.7808625576874328,-2.396098966341043,-2.817283364435661,2.5439742339586298,0
"378",-0.4478046397913008,-0.7621266040953747,-0.8523324610702587,0.7322140826722185,0
"379",0.12232557825125401,0.004716596111933091,0.04937450803638275,-0.08207560422970303,0
"380",-1.3646811498797398,-1.0591258231372416,-1.4583200027933279,1.4990640628318963,0
"381",-1.9648769828094834,-1.4646074612400104,-2.045304785982206,2.123392994908106,0
"382",0.2649867095158396,0.6219663328786723,0.658524975376468,-0.532393180110732,1
"383",-1.1804051122483736,-0.34144264472675767,-0.7432659122908436,0.9635388240257896,0
"384",2.7544241570713153,0.3845333754695155,1.3627217744873035,-2.0094413998180345,1
"385",2.7505867684204985,-0.15907433267039162,0.8711763022327875,-1.6918526315856415,1
"386",1.42832787126692,2.540426239691848,2.8173738291140884,-2.3989752111129143,1
"387",0.8428892926055553,0.6518419819788062,0.8986309747099959,-0.9245441308622735,1
"388",-0.2494267345420027,-0.3385116877798555,-0.39721577872655534,0.3579975892453001,0
"389",1.697988822963487,1.4555848258637445,1.9387234338735357,-1.9450566108235896,1
"390",-0.3292722178404164,-0.9461121413483291,-0.9744955761609913,0.7619791142589103,1
"391",-0.6899300125261654,-1.9660194701951943,-2.027103809524066,1.5870902953565953,0
"392",4.193440026217437,1.3205336537863035,2.7374484288993086,-3.4853505633424056,1
"393",1.9749601277550535,2.5758279757975364,3.0509276814691737,-2.7740470726143305,1
"394",-1.2942874955994568,-0.8246415661314813,-1.2209373508982726,1.3174882420622063,0
"395",-0.03703534883315429,0.26047688172758354,0.22119118724388603,-0.12696275476766475,0
"396",-0.8173595514389729,-0.4850007322394154,-0.7387857420308976,0.8112764828931793,0
"397",-0.44778822871101454,-0.5140765939947927,-0.628678460898301,0.5884223497143279,0
"398",-1.097540677625105,-0.9789944851455028,-1.287532238077306,1.2793461820868401,0
"399",2.174021725060597,0.9026092511673358,1.6157401386649182,-1.9332866927562256,1
"400",0.4027713172296301,1.5650354031662954,1.5596433203176567,-1.1684075238524936,1
"401",-1.031359975562147,-0.9312775211860862,-1.2200975590282843,1.2087617595464795,0
"402",2.6674555398315274,3.3638193008298862,4.016838839137396,-3.6799625217222003,1
"403",-1.2271481068192023,-0.9934352178233975,-1.34836030204786,1.3717814236894479,0
"404",-0.1970902991388359,-0.5322136049776747,-0.5525569562652131,0.4363300870107272,0
"405",-1.9478894337479318,-1.4969944749395099,-2.068239556531645,2.1311476817045563,0
"406",0.32333115358008124,0.5638201406682435,0.6276203079826372,-0.536531814604193,1
"407",-0.33908671655197753,1.2343877643070826,0.9878761401391373,-0.4955722016569406,1
"408",-0.40937298727424576,-1.05231522347683,-1.0997974257483365,0.8754934572542379,0
"409",-1.0338549881196832,-1.4318590538890192,-1.6723544220903552,1.5005399167725302,0
"410",-2.0278080183298126,-1.3047127523552646,-1.9243530149429011,2.0715284640579115,0
"411",-0.8686660394310305,-0.3650858253310514,-0.6495928209447506,0.7750462638184388,0
"412",0.9352998727859482,0.8178019393337106,1.0823517693649651,-1.0806805537085493,1
"413",1.0894068628708498,1.6760659439109884,1.9130285897153698,-1.6781248851386024,1
"414",2.316373418481728,-1.1426443253451488,-0.17580154294323413,-0.8400953233840582,1
"415",-0.3710962309451211,-0.7985790680696581,-0.8569036665992105,0.7035897150528863,0
"416",-1.3053169885116906,2.0043554191933386,1.3256869975114152,-0.315173472847069,1
"417",1.800625872512322,0.7085717179644483,1.3030576279390358,-1.5786252393564428,1
"418",-0.9047315495922811,-0.653850364133543,-0.9232533695041873,0.9658198157418437,0
"419",-1.71224425462243,-1.6119955386088851,-2.0850055151988767,2.044965609136847,0
"420",-1.423222563544734,-1.141320047859405,-1.5540223381678613,1.5846781543083344,0
"421",-1.4577663046149958,-1.114730903544777,-1.5427909739665802,1.591671306658954,0
"422",-3.358954122563339,-3.0788120562392693,-4.0149405852800575,3.963272553426198,0
"423",0.8317963786727778,0.3851008583400539,0.6540388500565764,-0.7627338411469137,1
"424",0.4068097399484867,1.53458542694807,1.533678520367266,-1.1533766933836542,1
"425",0.48101329786068203,2.189528208900883,2.1515621952357913,-1.5811405772915808,1
"426",-0.11845472968527293,-0.09769695274220513,-0.13178003863251736,0.1334605828086431,1
"427",-0.41347572528438414,-0.9316481907788511,-0.9925144483224635,0.8082104255690845,0
"428",2.274548537634512,1.1297179918764235,1.8575879826843416,-2.1301320100222383,1
"429",-1.1637574435508835,-0.6164985340365605,-0.9851222379967487,1.1121758985941255,0
"430",-1.8612479059065987,-1.5975873392540458,-2.1269773102491074,2.1332592878274763,0
"431",-2.6263860403650736,-2.591056450528075,-3.3049477851655595,3.2053958546420405,0
"432",-0.03941092595846252,-0.8034715535968483,-0.7389669772041759,0.49129106265551453,0
"433",0.9725623539486205,2.495469899064192,2.608723083722007,-2.077302183420148,1
"434",-0.2760147581068477,-1.1876597649880587,-1.1726358752647974,0.8674477776074667,0
"435",-1.315045515917773,-1.2624288194375863,-1.6233139851402587,1.584713551609154,0
"436",-0.8191703675353179,-0.946496806815901,-1.1555498238282342,1.0799551506270246,0
"437",0.4118999364279001,-0.2322910020469745,-0.057502809167099767,-0.1325161599367335,0
"438",-1.5012526799256374,-1.511541222083374,-1.9166055508249444,1.8498863665529939,0
"439",-0.4965749076258641,-0.22239174812679696,-0.38368409285089544,0.45099207257151147,0
"440",-0.6232507087706661,0.29153289092778145,0.03295634720230098,0.23526118446440614,0
"441",1.6199239244076167,0.6719006377923314,1.2033390408689688,-1.4401638357172097,1
"442",1.730626000399206,0.4815101148244201,1.0725126754134573,-1.4016073382243275,1
"443",1.8722411446292393,0.06604452442811892,0.7501559537087008,-1.2526376153948664,1
"444",0.2745089224808962,-1.7523356077521424,-1.4786912031018067,0.8376842057000167,1
"445",-1.4607745229951834,-0.14644376940310677,-0.6708692810696196,1.0323591244336152,0
"446",0.392152063467305,2.9468657027815874,2.801618167895222,-1.9624915711923525,1
"447",1.9749009787373402,-0.7635807494304845,0.04001340597831782,-0.8383352465158788,1
"448",-1.4214787197188357,-1.5219853259046463,-1.8965962019433196,1.8041980195920482,0
"449",-1.6861068814498106,-1.4236732693608598,-1.9055683351518762,1.918852466973297,0
"450",-1.395074116866457,-1.8489652892469672,-2.181669526539624,1.9766042038538634,0
"451",-0.3992667772823779,-0.7561153377581546,-0.8290085246512688,0.6972475132145141,0
"452",1.245016301403291,-0.6226747356125313,-0.10217290521903655,-0.4465999526313055,1
"453",-0.8445157058697312,-0.6267444737635812,-0.8766023791275408,0.9110513801655149,0
"454",-0.6060709634325605,-0.4365756970872283,-0.6171870898270455,0.6461631366308931,0
"455",-0.5420120490569221,-1.117010980218753,-1.207054916905066,0.9990251493599713,0
"456",1.9092233910386003,1.5988128122546963,2.1457788158803144,-2.1650870295447007,1
"457",0.102506532034911,0.5011270002216817,0.489639652350094,-0.3569628532204612,0
"458",0.6843225270172937,0.7762932493070174,0.9523491766049468,-0.8938336926005817,1
"459",-1.7247089162874405,-1.7315715697569314,-2.197415991516158,2.122362035419964,0
"460",-1.8373873196353963,-1.942951858689245,-2.4295650041936456,2.317972074293727,0
"461",1.2425159562921504,-0.5446918480377931,-0.032783925017836224,-0.49018063765074493,1
"462",-0.5312900109906726,-0.4786119420972258,-0.6275037444008157,0.6220255513266296,0
"463",0.39805427892255885,-1.3957292184006294,-1.11159432775913,0.5508460821160399,0
"464",-0.19317268825167022,-0.9143191845795373,-0.895627599438975,0.6552748886411061,1
"465",0.26420578429399144,-0.20392544263339207,-0.08640727608088512,-0.0531621579734327,1
"466",-1.0279333130148183,-1.2527581905583505,-1.50868839744127,1.392884034989898,0
"467",0.194352169801842,-0.26585498341046887,-0.16801117888158587,0.028042811143111496,0
"468",-1.9094412643719711,-2.004851031574928,-2.5119531565106987,2.400586598019925,0
"469",1.2377269625089853,0.7292332003716182,1.114051505400017,-1.2254994521924445,1
"470",2.1716666285522406,-1.5161331864138363,-0.565925828599564,-0.5297458227049674,1
"471",-2.015782394974848,-1.7754094408036092,-2.344308784374774,2.336565767401097,0
"472",1.4140976436133037,2.004065059860494,2.3285284249432396,-2.0788459567456443,1
"473",-1.1407967051425283,-1.6699211221284258,-1.9264443023941058,1.7078950559353425,0
"474",-0.7585141217645273,-0.7040497794154486,-0.914579555595528,0.9000795303655114,1
"475",0.6140835147699639,1.0604892489937823,1.1826783530709295,-1.013008885357525,1
"476",-0.2195276670111933,-0.49802034766573544,-0.5300038924947951,0.4310632286264848,0
"477",-0.36299638035718507,-1.1387671680368916,-1.1606377948762496,0.8955245910277229,0
"478",-2.2494377921826896,-1.2311672629633728,-1.9397945892553001,2.172649537918579,0
"479",1.6777856033638803,-0.07639940090473973,0.5499967351677792,-1.0439447265730837,1
"480",0.20837617198855218,-0.46058419184476884,-0.3384107923450366,0.13182061884742674,0
"481",1.9048607527265249,0.058288257941345845,0.7551950222710407,-1.2692991490953007,1
"482",2.6298547377536177,1.853822980200279,2.641519573718127,-2.7803115757126697,1
"483",0.15976404566467872,0.3772577466090691,0.3990765346627097,-0.322300412118065,1
"484",1.5394963954270384,0.15338850756251332,0.706168753717088,-1.0874444414095752,1
"485",-1.3157926653088987,0.43687872584409493,-0.09145240304475172,0.6002020762301912,1
"486",-1.4853628781218002,-1.257118843849333,-1.6813508926253604,1.6921052713198792,0
"487",-0.1561823287322186,0.7080850422336464,0.5808162069562487,-0.3091368623657796,1
"488",-1.5705184299521409,-1.4195867839689784,-1.8592470563056758,1.8415118745459282,0
"489",0.8120424305299139,1.3372290987274018,1.5052143370575966,-1.3018181366821349,1
"490",1.4419204420564347,1.2151130435370008,1.6274529417252452,-1.6395795767503316,1
"491",-0.6887036791550043,-0.6406100761548001,-0.8316299781176226,0.8180272039959402,0
"492",0.6768069048692329,1.9862851377985673,2.0405351446157374,-1.5903254147685018,1
"493",0.7559308908831395,2.6976729644680346,2.7111260354188462,-2.053998859742045,1
"494",0.07178709888956769,-0.5861257918780776,-0.5019854118504241,0.29318335291797426,1
"495",-1.0376296833064635,-1.2104528870924576,-1.4741215769601035,1.374651120652492,0
"496",-1.7544216567767665,-1.8678130010514378,-2.3312146524203388,2.220605771436194,0
"497",-1.375083651562639,-1.3689069352797278,-1.741463361622945,1.6853744824437538,0
"498",-1.5588895950370683,-1.6461613158799997,-2.0592426900641208,1.965302213366959,0
"499",-0.5183954735492902,-0.9258488478400334,-1.025987086819551,0.8729009088699611,0
"500",1.1958449641830298,0.9820315406486906,1.326531761484715,-1.3448677868713625,1
"501",1.6872523172456826,1.027852562961367,1.5491092338920756,-1.6901596911289545,1
"502",-1.892425151694527,-1.6475652821138815,-2.1835389115297383,2.18245066870744,0
"503",1.6948813161576544,0.9332172731406081,1.4665978340116732,-1.640253013507639,1
"504",2.8708815750419325,1.3698793321726517,2.2940910890521353,-2.656128314865754,0
"505",1.5594941237936744,-0.045105897301182196,0.5345778596478521,-0.98535877560502,1
"506",-0.32951564648071496,0.7809013518458476,0.5825321713008512,-0.23891870953636696,1
"507",1.3109359855903102,2.8928217515532415,3.0918001965741686,-2.527098101554565,1
"508",1.0093945040593182,-0.2041898777235791,0.1882300783773975,-0.5363460814754935,1
"509",-2.854616431769631,-2.977723569823621,-3.7377630383747187,3.5775583562743325,0
"510",1.6764086418491215,2.825374880780055,3.1657993747605015,-2.7250522115193334,1
"511",0.7724708100263673,1.4204780667083676,1.565676961471894,-1.3244064646856,1
"512",0.1587628835335484,-0.7418010469485725,-0.6102634978084633,0.3270064201600018,0
"513",-1.4414632316542118,-1.675312502319992,-2.042211362173354,1.906035601166225,0
"514",-0.6035942875690457,-1.1826600429745984,-1.2889613911576823,1.0770212218784319,0
"515",-1.3739296115492152,-1.8155567236781627,-2.143748030679764,1.9435245295190557,0
"516",2.2176194605355093,0.5625172888897338,1.325186700599702,-1.7644318421942726,1
"517",-1.4747283347329734,-1.0640981803791736,-1.5033960130849247,1.5733240234137944,0
"518",1.723039660344758,0.9209226408932141,1.465899386654118,-1.6513902811571652,1
"519",-0.8330942054590942,-0.7831889033832862,-1.0134434789599123,0.9943255954630994,0
"520",1.2430848176210192,0.31231486170570455,0.7401240875483079,-0.9873097465987429,1
"521",0.20137586292073406,2.2215099695600404,2.0772486168477795,-1.4183028963165232,1
"522",-0.44419150660205586,-0.5157178291125337,-0.6288315252689192,0.5870408127734752,1
"523",-0.3178067116082415,-1.1753415252779131,-1.1769451359483585,0.8874142629744941,0
"524",2.505235450241444,-0.7145889889049051,0.27980863574841874,-1.2107135915183893,1
"525",-0.7439055100390348,-1.0658726780865428,-1.2354192773592843,1.1003332708966487,0
